2017-02-02 04:24:45,18.16
2017-02-02 05:24:54,17.76
2017-02-02 06:25:06,16.120001000000002
2017-02-02 07:25:18,18.559999
2017-02-02 08:25:27,33.880001
2017-02-02 09:25:38,45.560001
2017-02-02 10:25:41,46.439999
2017-02-02 11:25:45,46.759998
2017-02-02 12:25:47,43.360001
2017-02-02 13:26:02,45.759998
2017-02-02 14:26:13,46.759998
2017-02-02 15:26:22,47.32
2017-02-02 16:26:44,46.880001
2017-02-02 17:26:57,45.0
2017-02-02 18:27:05,49.119999
2017-02-02 19:27:06,48.279999
2017-02-02 20:28:19,47.720001
2017-02-02 21:28:32,31.0
2017-02-02 22:29:01,23.68
2017-02-02 23:29:04,21.639999
2017-02-03 00:29:17,20.040001
2017-02-03 01:29:24,19.559999
