,date_time,id,number,sub_id
17377,2017/1/1 14:28,960111FF01,94.639999,FF1009
17390,2017/1/1 14:28,960111FF01,99.0,FF1009
17411,2017/1/1 14:29,960111FF01,102.480003,FF1009
17450,2017/1/1 14:30,960111FF01,95.360001,FF1009
17474,2017/1/1 14:31,960111FF01,100.120003,FF1009
17482,2017/1/1 14:32,960111FF01,103.599998,FF1009
17505,2017/1/1 14:33,960111FF01,114.360001,FF1009
17517,2017/1/1 14:33,960111FF01,121.400002,FF1009
17537,2017/1/1 14:34,960111FF01,127.800003,FF1009
17574,2017/1/1 14:36,960111FF01,118.839996,FF1009
17587,2017/1/1 14:36,960111FF01,112.68,FF1009
17644,2017/1/1 14:39,960111FF01,102.360001,FF1009
17663,2017/1/1 14:40,960111FF01,96.040001,FF1009
17697,2017/1/1 14:42,960111FF01,93.0,FF1009
17733,2017/1/1 14:43,960111FF01,99.720001,FF1009
17757,2017/1/1 14:44,960111FF01,117.199997,FF1009
17788,2017/1/1 14:46,960111FF01,109.480003,FF1009
17804,2017/1/1 14:47,960111FF01,113.040001,FF1009
17832,2017/1/1 14:48,960111FF01,103.08000200000001,FF1009
17851,2017/1/1 14:50,960111FF01,110.32,FF1009
17868,2017/1/1 14:51,960111FF01,94.639999,FF1009
17891,2017/1/1 14:52,960111FF01,100.160004,FF1009
17920,2017/1/1 14:54,960111FF01,103.800003,FF1009
17937,2017/1/1 14:54,960111FF01,107.68,FF1009
17946,2017/1/1 14:55,960111FF01,113.599998,FF1009
17953,2017/1/1 14:56,960111FF01,121.08000200000001,FF1009
17973,2017/1/1 14:57,960111FF01,113.279999,FF1009
17980,2017/1/1 14:58,960111FF01,102.879997,FF1009
18105,2017/1/1 15:01,960111FF01,106.480003,FF1009
18114,2017/1/1 15:02,960111FF01,110.32,FF1009
18144,2017/1/1 15:04,960111FF01,105.360001,FF1009
18163,2017/1/1 15:05,960111FF01,115.559998,FF1009
18182,2017/1/1 15:06,960111FF01,109.639999,FF1009
18218,2017/1/1 15:07,960111FF01,97.040001,FF1009
18250,2017/1/1 15:09,960111FF01,101.480003,FF1009
18265,2017/1/1 15:10,960111FF01,111.239998,FF1009
18295,2017/1/1 15:12,960111FF01,125.239998,FF1009
18308,2017/1/1 15:13,960111FF01,129.03999299999998,FF1009
18315,2017/1/1 15:14,960111FF01,119.639999,FF1009
18324,2017/1/1 15:14,960111FF01,107.800003,FF1009
18349,2017/1/1 15:16,960111FF01,98.199997,FF1009
18375,2017/1/1 15:17,960111FF01,102.440002,FF1009
18405,2017/1/1 15:19,960111FF01,98.639999,FF1009
18415,2017/1/1 15:19,960111FF01,102.800003,FF1009
18440,2017/1/1 15:20,960111FF01,113.440002,FF1009
18454,2017/1/1 15:22,960111FF01,104.480003,FF1009
18560,2017/1/1 15:28,960111FF01,117.360001,FF1009
18572,2017/1/1 15:29,960111FF01,121.599998,FF1009
18583,2017/1/1 15:29,960111FF01,114.91999799999999,FF1009
18631,2017/1/1 15:30,960111FF01,105.08000200000001,FF1009
18707,2017/1/1 15:35,960111FF01,113.440002,FF1009
18727,2017/1/1 15:36,960111FF01,108.08000200000001,FF1009
18759,2017/1/1 15:37,960111FF01,99.639999,FF1009
18771,2017/1/1 15:38,960111FF01,106.360001,FF1009
18808,2017/1/1 15:39,960111FF01,98.959999,FF1009
18836,2017/1/1 15:40,960111FF01,106.400002,FF1009
18850,2017/1/1 15:41,960111FF01,103.400002,FF1009
18890,2017/1/1 15:43,960111FF01,109.040001,FF1009
18942,2017/1/1 15:45,960111FF01,96.480003,FF1009
18961,2017/1/1 15:47,960111FF01,104.760002,FF1009
18990,2017/1/1 15:49,960111FF01,109.32,FF1009
19021,2017/1/1 15:51,960111FF01,106.08000200000001,FF1009
19029,2017/1/1 15:51,960111FF01,116.68,FF1009
19039,2017/1/1 15:52,960111FF01,112.08000200000001,FF1009
19048,2017/1/1 15:52,960111FF01,101.0,FF1009
19105,2017/1/1 15:56,960111FF01,108.08000200000001,FF1009
19112,2017/1/1 15:56,960111FF01,111.279999,FF1009
19120,2017/1/1 15:57,960111FF01,122.0,FF1009
19131,2017/1/1 15:57,960111FF01,117.800003,FF1009
19146,2017/1/1 15:58,960111FF01,109.599998,FF1009
19154,2017/1/1 15:59,960111FF01,105.959999,FF1009
19262,2017/1/1 16:01,960111FF01,96.68,FF1009
19292,2017/1/1 16:02,960111FF01,107.839996,FF1009
19336,2017/1/1 16:05,960111FF01,98.0,FF1009
19351,2017/1/1 16:06,960111FF01,102.480003,FF1009
19468,2017/1/1 16:12,960111FF01,109.480003,FF1009
19508,2017/1/1 16:15,960111FF01,102.160004,FF1009
19593,2017/1/1 16:19,960111FF01,108.720001,FF1009
19603,2017/1/1 16:20,960111FF01,103.0,FF1009
19675,2017/1/1 16:24,960111FF01,117.639999,FF1009
19689,2017/1/1 16:25,960111FF01,112.199997,FF1009
19723,2017/1/1 16:27,960111FF01,108.760002,FF1009
19731,2017/1/1 16:28,960111FF01,97.559998,FF1009
19749,2017/1/1 16:28,960111FF01,101.879997,FF1009
19812,2017/1/1 16:30,960111FF01,88.08000200000001,FF1009
19853,2017/1/1 16:33,960111FF01,93.839996,FF1009
19868,2017/1/1 16:34,960111FF01,108.480003,FF1009
19885,2017/1/1 16:35,960111FF01,105.239998,FF1009
19898,2017/1/1 16:36,960111FF01,120.599998,FF1009
19928,2017/1/1 16:37,960111FF01,109.120003,FF1009
19960,2017/1/1 16:38,960111FF01,98.120003,FF1009
20018,2017/1/1 16:41,960111FF01,109.879997,FF1009
20035,2017/1/1 16:42,960111FF01,117.239998,FF1009
20050,2017/1/1 16:43,960111FF01,121.559998,FF1009
20064,2017/1/1 16:44,960111FF01,108.239998,FF1009
20114,2017/1/1 16:46,960111FF01,105.0,FF1009
20129,2017/1/1 16:47,960111FF01,92.559998,FF1009
20155,2017/1/1 16:49,960111FF01,110.639999,FF1009
20161,2017/1/1 16:50,960111FF01,107.160004,FF1009
20207,2017/1/1 16:53,960111FF01,103.91999799999999,FF1009
20264,2017/1/1 16:56,960111FF01,96.239998,FF1009
20290,2017/1/1 16:58,960111FF01,109.199997,FF1009
20410,2017/1/1 17:01,960111FF01,114.239998,FF1009
20429,2017/1/1 17:02,960111FF01,104.760002,FF1009
20464,2017/1/1 17:04,960111FF01,109.120003,FF1009
20484,2017/1/1 17:05,960111FF01,99.68,FF1009
20541,2017/1/1 17:08,960111FF01,94.839996,FF1009
20561,2017/1/1 17:09,960111FF01,105.839996,FF1009
20569,2017/1/1 17:10,960111FF01,111.160004,FF1009
20594,2017/1/1 17:12,960111FF01,125.239998,FF1009
20612,2017/1/1 17:12,960111FF01,112.32,FF1009
20639,2017/1/1 17:15,960111FF01,104.32,FF1009
20657,2017/1/1 17:16,960111FF01,112.519997,FF1009
20679,2017/1/1 17:17,960111FF01,119.559998,FF1009
20696,2017/1/1 17:18,960111FF01,115.760002,FF1009
20704,2017/1/1 17:19,960111FF01,119.959999,FF1009
20710,2017/1/1 17:19,960111FF01,111.199997,FF1009
20724,2017/1/1 17:20,960111FF01,97.559998,FF1009
20773,2017/1/1 17:22,960111FF01,93.480003,FF1009
20801,2017/1/1 17:23,960111FF01,88.120003,FF1009
20843,2017/1/1 17:25,960111FF01,91.959999,FF1009
20852,2017/1/1 17:26,960111FF01,102.720001,FF1009
20857,2017/1/1 17:26,960111FF01,99.360001,FF1009
20872,2017/1/1 17:27,960111FF01,90.040001,FF1009
20878,2017/1/1 17:28,960111FF01,95.239998,FF1009
20971,2017/1/1 17:32,960111FF01,104.08000200000001,FF1009
20989,2017/1/1 17:33,960111FF01,98.160004,FF1009
21000,2017/1/1 17:34,960111FF01,91.199997,FF1009
21046,2017/1/1 17:37,960111FF01,97.08000200000001,FF1009
21090,2017/1/1 17:39,960111FF01,93.639999,FF1009
21110,2017/1/1 17:40,960111FF01,104.959999,FF1009
21131,2017/1/1 17:42,960111FF01,97.08000200000001,FF1009
21138,2017/1/1 17:42,960111FF01,85.959999,FF1009
21157,2017/1/1 17:43,960111FF01,90.160004,FF1009
21206,2017/1/1 17:46,960111FF01,95.360001,FF1009
21238,2017/1/1 17:48,960111FF01,91.879997,FF1009
21244,2017/1/1 17:48,960111FF01,103.120003,FF1009
21280,2017/1/1 17:50,960111FF01,94.08000200000001,FF1009
21294,2017/1/1 17:51,960111FF01,87.440002,FF1009
21309,2017/1/1 17:52,960111FF01,91.760002,FF1009
21329,2017/1/1 17:53,960111FF01,95.959999,FF1009
21358,2017/1/1 17:55,960111FF01,113.839996,FF1009
21384,2017/1/1 17:57,960111FF01,92.800003,FF1009
21408,2017/1/1 17:58,960111FF01,85.0,FF1009
21494,2017/1/1 18:00,960111FF01,78.400002,FF1009
21559,2017/1/1 18:02,960111FF01,82.160004,FF1009
21581,2017/1/1 18:03,960111FF01,92.639999,FF1009
21594,2017/1/1 18:04,960111FF01,101.400002,FF1009
21616,2017/1/1 18:05,960111FF01,87.639999,FF1009
21636,2017/1/1 18:06,960111FF01,84.400002,FF1009
21699,2017/1/1 18:09,960111FF01,78.360001,FF1009
21710,2017/1/1 18:09,960111FF01,81.360001,FF1009
21733,2017/1/1 18:11,960111FF01,92.559998,FF1009
21754,2017/1/1 18:13,960111FF01,87.519997,FF1009
21820,2017/1/1 18:17,960111FF01,99.120003,FF1009
21848,2017/1/1 18:19,960111FF01,85.480003,FF1009
21858,2017/1/1 18:19,960111FF01,82.120003,FF1009
21909,2017/1/1 18:22,960111FF01,88.720001,FF1009
21934,2017/1/1 18:23,960111FF01,84.040001,FF1009
21958,2017/1/1 18:24,960111FF01,99.199997,FF1009
21982,2017/1/1 18:26,960111FF01,87.68,FF1009
22001,2017/1/1 18:27,960111FF01,81.199997,FF1009
22076,2017/1/1 18:30,960111FF01,95.879997,FF1009
22094,2017/1/1 18:31,960111FF01,102.239998,FF1009
22107,2017/1/1 18:31,960111FF01,121.760002,FF1009
22119,2017/1/1 18:32,960111FF01,111.199997,FF1009
22150,2017/1/1 18:34,960111FF01,114.91999799999999,FF1009
22157,2017/1/1 18:34,960111FF01,104.879997,FF1009
22174,2017/1/1 18:36,960111FF01,108.760002,FF1009
22243,2017/1/1 18:40,960111FF01,112.639999,FF1009
22250,2017/1/1 18:40,960111FF01,109.120003,FF1009
22255,2017/1/1 18:41,960111FF01,101.440002,FF1009
22265,2017/1/1 18:41,960111FF01,98.0,FF1009
22273,2017/1/1 18:42,960111FF01,102.800003,FF1009
22301,2017/1/1 18:43,960111FF01,106.120003,FF1009
22311,2017/1/1 18:43,960111FF01,92.91999799999999,FF1009
22323,2017/1/1 18:44,960111FF01,96.32,FF1009
22340,2017/1/1 18:45,960111FF01,89.760002,FF1009
22372,2017/1/1 18:46,960111FF01,85.120003,FF1009
22390,2017/1/1 18:47,960111FF01,102.639999,FF1009
22402,2017/1/1 18:48,960111FF01,97.400002,FF1009
22408,2017/1/1 18:49,960111FF01,104.839996,FF1009
22444,2017/1/1 18:51,960111FF01,117.68,FF1009
22460,2017/1/1 18:52,960111FF01,114.360001,FF1009
22466,2017/1/1 18:53,960111FF01,103.32,FF1009
22491,2017/1/1 18:54,960111FF01,97.519997,FF1009
22532,2017/1/1 18:57,960111FF01,84.120003,FF1009
22541,2017/1/1 18:58,960111FF01,90.32,FF1009
22564,2017/1/1 18:59,960111FF01,102.879997,FF1009
22677,2017/1/1 19:01,960111FF01,112.68,FF1009
22689,2017/1/1 19:02,960111FF01,118.879997,FF1009
22704,2017/1/1 19:03,960111FF01,107.91999799999999,FF1009
22716,2017/1/1 19:03,960111FF01,101.239998,FF1009
22762,2017/1/1 19:06,960111FF01,97.959999,FF1009
22773,2017/1/1 19:07,960111FF01,104.0,FF1009
22809,2017/1/1 19:08,960111FF01,100.91999799999999,FF1009
22829,2017/1/1 19:09,960111FF01,89.839996,FF1009
22870,2017/1/1 19:12,960111FF01,105.0,FF1009
22876,2017/1/1 19:12,960111FF01,99.839996,FF1009
22919,2017/1/1 19:15,960111FF01,110.559998,FF1009
22939,2017/1/1 19:16,960111FF01,117.440002,FF1009
22954,2017/1/1 19:17,960111FF01,106.440002,FF1009
22966,2017/1/1 19:18,960111FF01,103.160004,FF1009
22972,2017/1/1 19:18,960111FF01,99.760002,FF1009
23025,2017/1/1 19:21,960111FF01,93.639999,FF1009
23041,2017/1/1 19:22,960111FF01,101.68,FF1009
23051,2017/1/1 19:22,960111FF01,115.68,FF1009
23068,2017/1/1 19:23,960111FF01,126.720001,FF1009
23089,2017/1/1 19:25,960111FF01,123.720001,FF1009
23115,2017/1/1 19:27,960111FF01,114.760002,FF1009
23126,2017/1/1 19:28,960111FF01,106.440002,FF1009
23148,2017/1/1 19:29,960111FF01,119.400002,FF1009
23167,2017/1/1 19:30,960111FF01,113.839996,FF1009
23210,2017/1/1 19:31,960111FF01,103.879997,FF1009
23254,2017/1/1 19:34,960111FF01,110.279999,FF1009
23293,2017/1/1 19:37,960111FF01,121.0,FF1009
23339,2017/1/1 19:39,960111FF01,112.480003,FF1009
23346,2017/1/1 19:40,960111FF01,102.639999,FF1009
23354,2017/1/1 19:40,960111FF01,108.239998,FF1009
23375,2017/1/1 19:41,960111FF01,93.32,FF1009
23407,2017/1/1 19:43,960111FF01,98.599998,FF1009
23448,2017/1/1 19:45,960111FF01,108.959999,FF1009
23461,2017/1/1 19:46,960111FF01,104.760002,FF1009
23481,2017/1/1 19:47,960111FF01,117.120003,FF1009
23493,2017/1/1 19:48,960111FF01,111.239998,FF1009
23508,2017/1/1 19:49,960111FF01,103.519997,FF1009
23520,2017/1/1 19:50,960111FF01,108.279999,FF1009
23543,2017/1/1 19:52,960111FF01,113.91999799999999,FF1009
23571,2017/1/1 19:53,960111FF01,127.720001,FF1009
23584,2017/1/1 19:54,960111FF01,121.91999799999999,FF1009
23593,2017/1/1 19:55,960111FF01,111.400002,FF1009
23611,2017/1/1 19:57,960111FF01,103.040001,FF1009
23632,2017/1/1 19:59,960111FF01,107.959999,FF1009
23722,2017/1/1 20:00,960111FF01,117.440002,FF1009
23752,2017/1/1 20:01,960111FF01,121.040001,FF1009
23766,2017/1/1 20:03,960111FF01,111.480003,FF1009
23788,2017/1/1 20:04,960111FF01,106.440002,FF1009
23808,2017/1/1 20:06,960111FF01,100.959999,FF1009
23852,2017/1/1 20:08,960111FF01,91.400002,FF1009
23868,2017/1/1 20:09,960111FF01,103.599998,FF1009
23881,2017/1/1 20:10,960111FF01,110.199997,FF1009
23887,2017/1/1 20:11,960111FF01,98.879997,FF1009
23899,2017/1/1 20:12,960111FF01,107.959999,FF1009
23907,2017/1/1 20:12,960111FF01,113.199997,FF1009
23911,2017/1/1 20:13,960111FF01,110.120003,FF1009
23916,2017/1/1 20:13,960111FF01,106.32,FF1009
23939,2017/1/1 20:15,960111FF01,112.160004,FF1009
23946,2017/1/1 20:15,960111FF01,108.879997,FF1009
23967,2017/1/1 20:17,960111FF01,113.32,FF1009
23978,2017/1/1 20:18,960111FF01,102.08000200000001,FF1009
23991,2017/1/1 20:19,960111FF01,107.720001,FF1009
24044,2017/1/1 20:23,960111FF01,102.559998,FF1009
24060,2017/1/1 20:24,960111FF01,96.08000200000001,FF1009
24089,2017/1/1 20:26,960111FF01,107.91999799999999,FF1009
24127,2017/1/1 20:28,960111FF01,104.32,FF1009
24153,2017/1/1 20:29,960111FF01,110.959999,FF1009
24201,2017/1/1 20:31,960111FF01,106.32,FF1009
24233,2017/1/1 20:32,960111FF01,119.0,FF1009
24244,2017/1/1 20:33,960111FF01,91.040001,FF1009
24255,2017/1/1 20:33,960111FF01,84.120003,FF1009
24263,2017/1/1 20:34,960111FF01,72.720001,FF1009
24274,2017/1/1 20:34,960111FF01,68.32,FF1009
24327,2017/1/1 20:37,960111FF01,78.360001,FF1009
24336,2017/1/1 20:38,960111FF01,89.879997,FF1009
24375,2017/1/1 20:39,960111FF01,78.879997,FF1009
24382,2017/1/1 20:40,960111FF01,75.279999,FF1009
24421,2017/1/1 20:42,960111FF01,71.91999799999999,FF1009
24436,2017/1/1 20:43,960111FF01,65.839996,FF1009
24448,2017/1/1 20:44,960111FF01,77.199997,FF1009
24482,2017/1/1 20:46,960111FF01,81.519997,FF1009
24501,2017/1/1 20:47,960111FF01,86.760002,FF1009
24537,2017/1/1 20:49,960111FF01,79.400002,FF1009
24552,2017/1/1 20:50,960111FF01,75.519997,FF1009
24582,2017/1/1 20:52,960111FF01,69.440002,FF1009
24609,2017/1/1 20:54,960111FF01,77.68,FF1009
24648,2017/1/1 20:56,960111FF01,82.239998,FF1009
24680,2017/1/1 20:58,960111FF01,78.760002,FF1009
24686,2017/1/1 20:59,960111FF01,74.239998,FF1009
24798,2017/1/1 21:01,960111FF01,68.879997,FF1009
24821,2017/1/1 21:02,960111FF01,72.360001,FF1009
24867,2017/1/1 21:05,960111FF01,77.360001,FF1009
24890,2017/1/1 21:06,960111FF01,73.440002,FF1009
24954,2017/1/1 21:10,960111FF01,81.559998,FF1009
24967,2017/1/1 21:10,960111FF01,75.91999799999999,FF1009
25020,2017/1/1 21:14,960111FF01,82.08000200000001,FF1009
25035,2017/1/1 21:15,960111FF01,86.91999799999999,FF1009
25089,2017/1/1 21:18,960111FF01,83.91999799999999,FF1009
25103,2017/1/1 21:19,960111FF01,76.68,FF1009
25115,2017/1/1 21:20,960111FF01,73.239998,FF1009
25124,2017/1/1 21:20,960111FF01,69.0,FF1009
25160,2017/1/1 21:22,960111FF01,72.839996,FF1009
25182,2017/1/1 21:23,960111FF01,78.400002,FF1009
25272,2017/1/1 21:28,960111FF01,70.720001,FF1009
25359,2017/1/1 21:32,960111FF01,77.199997,FF1009
25432,2017/1/1 21:37,960111FF01,71.040001,FF1009
25469,2017/1/1 21:39,960111FF01,75.32,FF1009
25494,2017/1/1 21:40,960111FF01,71.720001,FF1009
25510,2017/1/1 21:41,960111FF01,79.720001,FF1009
25547,2017/1/1 21:44,960111FF01,73.120003,FF1009
25569,2017/1/1 21:45,960111FF01,77.559998,FF1009
25597,2017/1/1 21:47,960111FF01,69.879997,FF1009
25645,2017/1/1 21:50,960111FF01,78.199997,FF1009
25711,2017/1/1 21:55,960111FF01,71.239998,FF1009
25861,2017/1/1 22:00,960111FF01,74.720001,FF1009
25871,2017/1/1 22:00,960111FF01,78.959999,FF1009
25880,2017/1/1 22:01,960111FF01,75.160004,FF1009
25925,2017/1/1 22:04,960111FF01,69.120003,FF1009
25945,2017/1/1 22:05,960111FF01,65.0,FF1009
25953,2017/1/1 22:06,960111FF01,69.160004,FF1009
26020,2017/1/1 22:09,960111FF01,74.599998,FF1009
26097,2017/1/1 22:15,960111FF01,64.959999,FF1009
26133,2017/1/1 22:17,960111FF01,69.879997,FF1009
26153,2017/1/1 22:18,960111FF01,74.800003,FF1009
26166,2017/1/1 22:19,960111FF01,78.68,FF1009
26221,2017/1/1 22:24,960111FF01,69.08000200000001,FF1009
26236,2017/1/1 22:24,960111FF01,64.91999799999999,FF1009
26262,2017/1/1 22:25,960111FF01,69.760002,FF1009
26270,2017/1/1 22:26,960111FF01,72.879997,FF1009
26296,2017/1/1 22:27,960111FF01,78.800003,FF1009
26339,2017/1/1 22:30,960111FF01,82.959999,FF1009
26379,2017/1/1 22:31,960111FF01,79.599998,FF1009
26422,2017/1/1 22:33,960111FF01,73.279999,FF1009
26450,2017/1/1 22:34,960111FF01,78.08000200000001,FF1009
26483,2017/1/1 22:37,960111FF01,83.879997,FF1009
26526,2017/1/1 22:39,960111FF01,79.91999799999999,FF1009
26544,2017/1/1 22:40,960111FF01,76.440002,FF1009
26577,2017/1/1 22:42,960111FF01,70.480003,FF1009
26603,2017/1/1 22:43,960111FF01,76.720001,FF1009
26658,2017/1/1 22:46,960111FF01,81.040001,FF1009
26688,2017/1/1 22:48,960111FF01,77.279999,FF1009
26719,2017/1/1 22:51,960111FF01,71.08000200000001,FF1009
26751,2017/1/1 22:53,960111FF01,74.279999,FF1009
26781,2017/1/1 22:55,960111FF01,80.120003,FF1009
26809,2017/1/1 22:57,960111FF01,76.279999,FF1009
26933,2017/1/1 23:00,960111FF01,70.360001,FF1009
26960,2017/1/1 23:01,960111FF01,75.91999799999999,FF1009
26972,2017/1/1 23:03,960111FF01,79.279999,FF1009
26993,2017/1/1 23:04,960111FF01,84.91999799999999,FF1009
27015,2017/1/1 23:06,960111FF01,78.68,FF1009
27020,2017/1/1 23:07,960111FF01,75.040001,FF1009
27057,2017/1/1 23:08,960111FF01,70.760002,FF1009
27071,2017/1/1 23:09,960111FF01,64.599998,FF1009
27110,2017/1/1 23:12,960111FF01,70.959999,FF1009
27135,2017/1/1 23:13,960111FF01,77.040001,FF1009
27186,2017/1/1 23:17,960111FF01,73.639999,FF1009
27198,2017/1/1 23:18,960111FF01,68.400002,FF1009
27206,2017/1/1 23:19,960111FF01,64.559998,FF1009
27223,2017/1/1 23:20,960111FF01,69.480003,FF1009
27274,2017/1/1 23:22,960111FF01,73.559998,FF1009
27326,2017/1/1 23:27,960111FF01,78.559998,FF1009
27344,2017/1/1 23:27,960111FF01,72.32,FF1009
27357,2017/1/1 23:28,960111FF01,68.440002,FF1009
27462,2017/1/1 23:32,960111FF01,73.91999799999999,FF1009
27520,2017/1/1 23:36,960111FF01,67.760002,FF1009
27596,2017/1/1 23:40,960111FF01,73.480003,FF1009
27656,2017/1/1 23:44,960111FF01,70.400002,FF1009
27672,2017/1/1 23:45,960111FF01,64.480003,FF1009
27710,2017/1/1 23:47,960111FF01,68.639999,FF1009
27732,2017/1/1 23:49,960111FF01,73.199997,FF1009
27738,2017/1/1 23:49,960111FF01,80.839996,FF1009
27771,2017/1/1 23:51,960111FF01,83.879997,FF1009
27778,2017/1/1 23:52,960111FF01,79.440002,FF1009
27789,2017/1/1 23:53,960111FF01,74.720001,FF1009
27807,2017/1/1 23:54,960111FF01,67.279999,FF1009
27834,2017/1/1 23:56,960111FF01,72.0,FF1009
27841,2017/1/1 23:56,960111FF01,75.720001,FF1009
27872,2017/1/1 23:58,960111FF01,82.519997,FF1009
27992,2017/1/2 0:01,960111FF01,76.160004,FF1009
28027,2017/1/2 0:03,960111FF01,69.800003,FF1009
28043,2017/1/2 0:05,960111FF01,76.360001,FF1009
28066,2017/1/2 0:06,960111FF01,73.360001,FF1009
28078,2017/1/2 0:07,960111FF01,79.440002,FF1009
28141,2017/1/2 0:10,960111FF01,76.199997,FF1009
28171,2017/1/2 0:12,960111FF01,70.0,FF1009
28188,2017/1/2 0:14,960111FF01,74.879997,FF1009
28214,2017/1/2 0:16,960111FF01,79.400002,FF1009
28250,2017/1/2 0:19,960111FF01,76.0,FF1009
28277,2017/1/2 0:21,960111FF01,71.0,FF1009
28313,2017/1/2 0:23,960111FF01,74.879997,FF1009
28343,2017/1/2 0:25,960111FF01,79.519997,FF1009
28348,2017/1/2 0:26,960111FF01,84.760002,FF1009
28390,2017/1/2 0:29,960111FF01,74.800003,FF1009
28399,2017/1/2 0:29,960111FF01,78.0,FF1009
28410,2017/1/2 0:30,960111FF01,71.239998,FF1009
28442,2017/1/2 0:31,960111FF01,66.959999,FF1009
28492,2017/1/2 0:33,960111FF01,72.760002,FF1009
28502,2017/1/2 0:34,960111FF01,77.08000200000001,FF1009
28559,2017/1/2 0:39,960111FF01,70.160004,FF1009
28597,2017/1/2 0:40,960111FF01,64.400002,FF1009
28616,2017/1/2 0:42,960111FF01,69.519997,FF1009
28649,2017/1/2 0:44,960111FF01,74.720001,FF1009
28684,2017/1/2 0:46,960111FF01,71.120003,FF1009
28720,2017/1/2 0:49,960111FF01,66.559998,FF1009
28728,2017/1/2 0:49,960111FF01,70.480003,FF1009
28740,2017/1/2 0:50,960111FF01,80.839996,FF1009
28770,2017/1/2 0:53,960111FF01,86.599998,FF1009
28782,2017/1/2 0:54,960111FF01,81.519997,FF1009
28793,2017/1/2 0:54,960111FF01,76.599998,FF1009
28834,2017/1/2 0:58,960111FF01,70.91999799999999,FF1009
28963,2017/1/2 1:02,960111FF01,79.040001,FF1009
29001,2017/1/2 1:05,960111FF01,75.839996,FF1009
29028,2017/1/2 1:07,960111FF01,69.800003,FF1009
29086,2017/1/2 1:09,960111FF01,74.400002,FF1009
29116,2017/1/2 1:11,960111FF01,82.559998,FF1009
29154,2017/1/2 1:14,960111FF01,79.239998,FF1009
29176,2017/1/2 1:16,960111FF01,72.800003,FF1009
29221,2017/1/2 1:19,960111FF01,76.599998,FF1009
29230,2017/1/2 1:20,960111FF01,73.279999,FF1009
29242,2017/1/2 1:20,960111FF01,79.91999799999999,FF1009
29296,2017/1/2 1:24,960111FF01,85.760002,FF1009
29312,2017/1/2 1:25,960111FF01,80.68,FF1009
29325,2017/1/2 1:25,960111FF01,73.959999,FF1009
29384,2017/1/2 1:29,960111FF01,69.68,FF1009
29413,2017/1/2 1:30,960111FF01,75.599998,FF1009
29473,2017/1/2 1:33,960111FF01,81.360001,FF1009
29513,2017/1/2 1:35,960111FF01,72.800003,FF1009
29527,2017/1/2 1:36,960111FF01,67.599998,FF1009
29560,2017/1/2 1:38,960111FF01,64.32,FF1009
29603,2017/1/2 1:40,960111FF01,69.839996,FF1009
29629,2017/1/2 1:42,960111FF01,73.08000200000001,FF1009
29675,2017/1/2 1:45,960111FF01,67.08000200000001,FF1009
29736,2017/1/2 1:48,960111FF01,73.360001,FF1009
29746,2017/1/2 1:49,960111FF01,69.91999799999999,FF1009
29760,2017/1/2 1:50,960111FF01,73.360001,FF1009
29776,2017/1/2 1:52,960111FF01,83.760002,FF1009
29793,2017/1/2 1:54,960111FF01,76.120003,FF1009
29841,2017/1/2 1:57,960111FF01,67.91999799999999,FF1009
29851,2017/1/2 1:58,960111FF01,74.040001,FF1009
30004,2017/1/2 2:03,960111FF01,67.91999799999999,FF1009
30049,2017/1/2 2:06,960111FF01,73.839996,FF1009
30101,2017/1/2 2:09,960111FF01,69.879997,FF1009
30168,2017/1/2 2:14,960111FF01,73.08000200000001,FF1009
30185,2017/1/2 2:16,960111FF01,78.599998,FF1009
30211,2017/1/2 2:17,960111FF01,74.360001,FF1009
30237,2017/1/2 2:19,960111FF01,70.279999,FF1009
30296,2017/1/2 2:22,960111FF01,67.160004,FF1009
30325,2017/1/2 2:25,960111FF01,73.68,FF1009
30384,2017/1/2 2:29,960111FF01,69.959999,FF1009
30393,2017/1/2 2:29,960111FF01,65.120003,FF1009
30468,2017/1/2 2:32,960111FF01,69.879997,FF1009
30501,2017/1/2 2:34,960111FF01,76.160004,FF1009
