,date_time,id,number
477475,2017/1/19 6:53,960111FF01FF1009,97.91999799999999
477498,2017/1/19 6:54,960111FF01FF1009,86.279999
477510,2017/1/19 6:54,960111FF01FF1009,91.959999
477537,2017/1/19 6:56,960111FF01FF1009,85.040001
477543,2017/1/19 6:57,960111FF01FF1009,79.160004
477557,2017/1/19 6:58,960111FF01FF1009,75.599998
477566,2017/1/19 6:58,960111FF01FF1009,71.199997
477573,2017/1/19 6:59,960111FF01FF1009,67.160004
477689,2017/1/19 7:01,960111FF01FF1009,72.800003
477736,2017/1/19 7:03,960111FF01FF1009,75.959999
477778,2017/1/19 7:06,960111FF01FF1009,70.08000200000001
477807,2017/1/19 7:08,960111FF01FF1009,66.559998
477825,2017/1/19 7:10,960111FF01FF1009,72.040001
477843,2017/1/19 7:11,960111FF01FF1009,77.879997
477862,2017/1/19 7:12,960111FF01FF1009,71.480003
477886,2017/1/19 7:14,960111FF01FF1009,79.760002
477896,2017/1/19 7:14,960111FF01FF1009,88.360001
477918,2017/1/19 7:15,960111FF01FF1009,72.559998
477934,2017/1/19 7:16,960111FF01FF1009,76.68
477954,2017/1/19 7:17,960111FF01FF1009,73.279999
477975,2017/1/19 7:19,960111FF01FF1009,80.239998
477995,2017/1/19 7:21,960111FF01FF1009,75.360001
478010,2017/1/19 7:22,960111FF01FF1009,80.879997
478023,2017/1/19 7:23,960111FF01FF1009,77.0
478037,2017/1/19 7:24,960111FF01FF1009,70.400002
478060,2017/1/19 7:26,960111FF01FF1009,66.239998
478076,2017/1/19 7:28,960111FF01FF1009,72.08000200000001
478126,2017/1/19 7:29,960111FF01FF1009,81.519997
478195,2017/1/19 7:30,960111FF01FF1009,86.160004
478205,2017/1/19 7:30,960111FF01FF1009,90.639999
478218,2017/1/19 7:30,960111FF01FF1009,81.480003
478271,2017/1/19 7:33,960111FF01FF1009,74.720001
478307,2017/1/19 7:35,960111FF01FF1009,71.160004
478316,2017/1/19 7:35,960111FF01FF1009,67.480003
478332,2017/1/19 7:37,960111FF01FF1009,73.279999
478351,2017/1/19 7:37,960111FF01FF1009,80.480003
478368,2017/1/19 7:38,960111FF01FF1009,84.760002
478409,2017/1/19 7:41,960111FF01FF1009,78.120003
478433,2017/1/19 7:42,960111FF01FF1009,71.599998
478447,2017/1/19 7:43,960111FF01FF1009,67.720001
478493,2017/1/19 7:46,960111FF01FF1009,83.32
478555,2017/1/19 7:50,960111FF01FF1009,91.879997
478568,2017/1/19 7:51,960111FF01FF1009,78.879997
478597,2017/1/19 7:53,960111FF01FF1009,68.639999
478617,2017/1/19 7:54,960111FF01FF1009,72.120003
478664,2017/1/19 7:57,960111FF01FF1009,78.800003
478808,2017/1/19 8:01,960111FF01FF1009,86.08000200000001
478822,2017/1/19 8:01,960111FF01FF1009,80.32
478831,2017/1/19 8:02,960111FF01FF1009,71.760002
478855,2017/1/19 8:03,960111FF01FF1009,82.160004
478865,2017/1/19 8:03,960111FF01FF1009,86.0
478871,2017/1/19 8:04,960111FF01FF1009,83.0
478896,2017/1/19 8:05,960111FF01FF1009,93.839996
478907,2017/1/19 8:06,960111FF01FF1009,90.519997
478920,2017/1/19 8:07,960111FF01FF1009,106.120003
478935,2017/1/19 8:08,960111FF01FF1009,122.120003
478987,2017/1/19 8:12,960111FF01FF1009,111.279999
479016,2017/1/19 8:14,960111FF01FF1009,116.0
479026,2017/1/19 8:14,960111FF01FF1009,110.480003
479054,2017/1/19 8:15,960111FF01FF1009,106.08000200000001
479063,2017/1/19 8:16,960111FF01FF1009,111.0
479082,2017/1/19 8:17,960111FF01FF1009,98.360001
479117,2017/1/19 8:19,960111FF01FF1009,109.08000200000001
479135,2017/1/19 8:20,960111FF01FF1009,103.199997
479139,2017/1/19 8:20,960111FF01FF1009,99.239998
479148,2017/1/19 8:21,960111FF01FF1009,109.400002
479171,2017/1/19 8:22,960111FF01FF1009,102.959999
479189,2017/1/19 8:23,960111FF01FF1009,114.440002
479200,2017/1/19 8:24,960111FF01FF1009,127.559998
479213,2017/1/19 8:24,960111FF01FF1009,138.279999
479222,2017/1/19 8:24,960111FF01FF1009,129.119995
479239,2017/1/19 8:25,960111FF01FF1009,123.440002
479246,2017/1/19 8:26,960111FF01FF1009,130.639999
479254,2017/1/19 8:26,960111FF01FF1009,112.040001
479286,2017/1/19 8:28,960111FF01FF1009,105.959999
479295,2017/1/19 8:29,960111FF01FF1009,100.599998
479405,2017/1/19 8:30,960111FF01FF1009,111.760002
479415,2017/1/19 8:30,960111FF01FF1009,118.480003
479429,2017/1/19 8:31,960111FF01FF1009,136.440002
479448,2017/1/19 8:31,960111FF01FF1009,142.320007
479481,2017/1/19 8:32,960111FF01FF1009,134.199997
479494,2017/1/19 8:33,960111FF01FF1009,138.399994
479503,2017/1/19 8:33,960111FF01FF1009,130.520004
479526,2017/1/19 8:34,960111FF01FF1009,125.400002
479547,2017/1/19 8:35,960111FF01FF1009,132.360001
479559,2017/1/19 8:36,960111FF01FF1009,127.480003
479567,2017/1/19 8:37,960111FF01FF1009,136.440002
479586,2017/1/19 8:38,960111FF01FF1009,144.559998
479606,2017/1/19 8:39,960111FF01FF1009,151.080002
479630,2017/1/19 8:40,960111FF01FF1009,140.720001
479642,2017/1/19 8:40,960111FF01FF1009,158.83999599999999
479660,2017/1/19 8:41,960111FF01FF1009,187.320007
479674,2017/1/19 8:41,960111FF01FF1009,190.679993
479682,2017/1/19 8:42,960111FF01FF1009,199.440002
479713,2017/1/19 8:44,960111FF01FF1009,188.639999
479725,2017/1/19 8:44,960111FF01FF1009,201.639999
479733,2017/1/19 8:45,960111FF01FF1009,187.399994
479751,2017/1/19 8:46,960111FF01FF1009,177.479996
479758,2017/1/19 8:46,960111FF01FF1009,160.360001
479775,2017/1/19 8:47,960111FF01FF1009,141.520004
479783,2017/1/19 8:47,960111FF01FF1009,136.96000700000002
479808,2017/1/19 8:48,960111FF01FF1009,133.96000700000002
479827,2017/1/19 8:49,960111FF01FF1009,148.639999
479840,2017/1/19 8:50,960111FF01FF1009,144.600006
479851,2017/1/19 8:50,960111FF01FF1009,197.479996
479861,2017/1/19 8:51,960111FF01FF1009,157.279999
479870,2017/1/19 8:52,960111FF01FF1009,166.679993
479879,2017/1/19 8:52,960111FF01FF1009,178.360001
479896,2017/1/19 8:53,960111FF01FF1009,161.800003
479902,2017/1/19 8:53,960111FF01FF1009,171.360001
479918,2017/1/19 8:54,960111FF01FF1009,193.720001
479927,2017/1/19 8:55,960111FF01FF1009,181.03999299999998
479949,2017/1/19 8:56,960111FF01FF1009,151.399994
479973,2017/1/19 8:57,960111FF01FF1009,129.919998
479982,2017/1/19 8:57,960111FF01FF1009,140.520004
480006,2017/1/19 8:59,960111FF01FF1009,129.399994
480117,2017/1/19 9:00,960111FF01FF1009,136.880005
480124,2017/1/19 9:01,960111FF01FF1009,149.320007
480142,2017/1/19 9:01,960111FF01FF1009,162.119995
480183,2017/1/19 9:03,960111FF01FF1009,178.03999299999998
480194,2017/1/19 9:04,960111FF01FF1009,172.199997
480224,2017/1/19 9:05,960111FF01FF1009,155.559998
480240,2017/1/19 9:06,960111FF01FF1009,141.479996
480263,2017/1/19 9:07,960111FF01FF1009,125.760002
480287,2017/1/19 9:09,960111FF01FF1009,130.440002
480296,2017/1/19 9:09,960111FF01FF1009,136.520004
480310,2017/1/19 9:10,960111FF01FF1009,157.440002
480321,2017/1/19 9:11,960111FF01FF1009,161.600006
480332,2017/1/19 9:11,960111FF01FF1009,175.600006
480341,2017/1/19 9:12,960111FF01FF1009,172.199997
480348,2017/1/19 9:12,960111FF01FF1009,168.919998
480380,2017/1/19 9:14,960111FF01FF1009,173.279999
480388,2017/1/19 9:15,960111FF01FF1009,167.279999
480396,2017/1/19 9:15,960111FF01FF1009,182.279999
480406,2017/1/19 9:16,960111FF01FF1009,171.679993
480420,2017/1/19 9:16,960111FF01FF1009,162.479996
480430,2017/1/19 9:17,960111FF01FF1009,149.880005
480439,2017/1/19 9:17,960111FF01FF1009,136.080002
480458,2017/1/19 9:18,960111FF01FF1009,139.360001
480470,2017/1/19 9:19,960111FF01FF1009,146.83999599999999
480479,2017/1/19 9:19,960111FF01FF1009,142.96000700000002
480493,2017/1/19 9:20,960111FF01FF1009,153.759995
480503,2017/1/19 9:21,960111FF01FF1009,148.080002
480516,2017/1/19 9:21,960111FF01FF1009,161.559998
480538,2017/1/19 9:22,960111FF01FF1009,174.639999
480550,2017/1/19 9:22,960111FF01FF1009,167.199997
480562,2017/1/19 9:23,960111FF01FF1009,155.440002
480579,2017/1/19 9:24,960111FF01FF1009,145.479996
480587,2017/1/19 9:24,960111FF01FF1009,139.720001
480594,2017/1/19 9:25,960111FF01FF1009,134.080002
480621,2017/1/19 9:26,960111FF01FF1009,120.599998
480639,2017/1/19 9:27,960111FF01FF1009,105.199997
480661,2017/1/19 9:28,960111FF01FF1009,127.559998
480666,2017/1/19 9:29,960111FF01FF1009,135.559998
480785,2017/1/19 9:30,960111FF01FF1009,148.03999299999998
480811,2017/1/19 9:31,960111FF01FF1009,142.399994
480842,2017/1/19 9:32,960111FF01FF1009,145.720001
480855,2017/1/19 9:33,960111FF01FF1009,149.0
480890,2017/1/19 9:35,960111FF01FF1009,152.479996
480904,2017/1/19 9:36,960111FF01FF1009,145.520004
480916,2017/1/19 9:37,960111FF01FF1009,141.83999599999999
480925,2017/1/19 9:37,960111FF01FF1009,125.120003
480935,2017/1/19 9:38,960111FF01FF1009,130.559998
480954,2017/1/19 9:39,960111FF01FF1009,134.0
480974,2017/1/19 9:40,960111FF01FF1009,140.520004
480993,2017/1/19 9:41,960111FF01FF1009,152.279999
480999,2017/1/19 9:42,960111FF01FF1009,148.919998
481009,2017/1/19 9:42,960111FF01FF1009,139.559998
481033,2017/1/19 9:44,960111FF01FF1009,142.759995
481059,2017/1/19 9:45,960111FF01FF1009,150.320007
481074,2017/1/19 9:46,960111FF01FF1009,145.320007
481088,2017/1/19 9:46,960111FF01FF1009,141.679993
481107,2017/1/19 9:47,960111FF01FF1009,135.720001
481136,2017/1/19 9:49,960111FF01FF1009,142.520004
481171,2017/1/19 9:50,960111FF01FF1009,151.279999
481182,2017/1/19 9:51,960111FF01FF1009,159.880005
481190,2017/1/19 9:52,960111FF01FF1009,173.880005
481201,2017/1/19 9:52,960111FF01FF1009,163.279999
481222,2017/1/19 9:54,960111FF01FF1009,156.679993
481236,2017/1/19 9:55,960111FF01FF1009,145.919998
481246,2017/1/19 9:55,960111FF01FF1009,150.520004
481264,2017/1/19 9:56,960111FF01FF1009,159.199997
481275,2017/1/19 9:57,960111FF01FF1009,150.600006
481290,2017/1/19 9:58,960111FF01FF1009,133.559998
481311,2017/1/19 9:59,960111FF01FF1009,136.919998
481410,2017/1/19 10:00,960111FF01FF1009,143.639999
481434,2017/1/19 10:00,960111FF01FF1009,136.240005
481444,2017/1/19 10:01,960111FF01FF1009,151.83999599999999
481451,2017/1/19 10:01,960111FF01FF1009,142.639999
481465,2017/1/19 10:02,960111FF01FF1009,147.320007
481477,2017/1/19 10:02,960111FF01FF1009,144.16000400000001
481485,2017/1/19 10:03,960111FF01FF1009,149.759995
481501,2017/1/19 10:04,960111FF01FF1009,146.0
481531,2017/1/19 10:05,960111FF01FF1009,173.440002
481547,2017/1/19 10:05,960111FF01FF1009,180.279999
481558,2017/1/19 10:06,960111FF01FF1009,156.83999599999999
481582,2017/1/19 10:07,960111FF01FF1009,146.199997
481634,2017/1/19 10:10,960111FF01FF1009,154.479996
481652,2017/1/19 10:11,960111FF01FF1009,163.880005
481669,2017/1/19 10:12,960111FF01FF1009,173.080002
481681,2017/1/19 10:12,960111FF01FF1009,176.279999
481696,2017/1/19 10:13,960111FF01FF1009,170.919998
481708,2017/1/19 10:14,960111FF01FF1009,175.360001
481715,2017/1/19 10:14,960111FF01FF1009,178.479996
481728,2017/1/19 10:15,960111FF01FF1009,192.559998
481737,2017/1/19 10:15,960111FF01FF1009,184.919998
481752,2017/1/19 10:16,960111FF01FF1009,171.759995
481761,2017/1/19 10:16,960111FF01FF1009,177.559998
481771,2017/1/19 10:17,960111FF01FF1009,167.279999
481790,2017/1/19 10:18,960111FF01FF1009,174.479996
481801,2017/1/19 10:18,960111FF01FF1009,179.559998
481817,2017/1/19 10:19,960111FF01FF1009,169.440002
481826,2017/1/19 10:20,960111FF01FF1009,165.399994
481832,2017/1/19 10:20,960111FF01FF1009,181.240005
481852,2017/1/19 10:21,960111FF01FF1009,209.559998
481869,2017/1/19 10:22,960111FF01FF1009,205.919998
481892,2017/1/19 10:23,960111FF01FF1009,194.800003
481898,2017/1/19 10:23,960111FF01FF1009,190.880005
481907,2017/1/19 10:24,960111FF01FF1009,198.199997
481920,2017/1/19 10:25,960111FF01FF1009,201.800003
481939,2017/1/19 10:26,960111FF01FF1009,189.720001
481952,2017/1/19 10:26,960111FF01FF1009,173.080002
481965,2017/1/19 10:27,960111FF01FF1009,180.0
481975,2017/1/19 10:27,960111FF01FF1009,167.080002
481987,2017/1/19 10:28,960111FF01FF1009,159.16000400000001
482004,2017/1/19 10:28,960111FF01FF1009,147.559998
482135,2017/1/19 10:30,960111FF01FF1009,167.119995
482148,2017/1/19 10:31,960111FF01FF1009,160.639999
482159,2017/1/19 10:31,960111FF01FF1009,179.919998
482208,2017/1/19 10:33,960111FF01FF1009,188.320007
482225,2017/1/19 10:34,960111FF01FF1009,206.16000400000001
482240,2017/1/19 10:34,960111FF01FF1009,201.080002
482257,2017/1/19 10:35,960111FF01FF1009,182.03999299999998
482266,2017/1/19 10:36,960111FF01FF1009,190.360001
482273,2017/1/19 10:36,960111FF01FF1009,178.600006
482288,2017/1/19 10:37,960111FF01FF1009,162.720001
482301,2017/1/19 10:38,960111FF01FF1009,150.320007
482336,2017/1/19 10:40,960111FF01FF1009,157.119995
482344,2017/1/19 10:40,960111FF01FF1009,177.080002
482354,2017/1/19 10:41,960111FF01FF1009,185.440002
482360,2017/1/19 10:41,960111FF01FF1009,203.119995
482369,2017/1/19 10:42,960111FF01FF1009,200.119995
482373,2017/1/19 10:42,960111FF01FF1009,193.639999
482382,2017/1/19 10:43,960111FF01FF1009,189.440002
482413,2017/1/19 10:45,960111FF01FF1009,183.800003
482433,2017/1/19 10:46,960111FF01FF1009,178.96000700000002
482440,2017/1/19 10:46,960111FF01FF1009,165.080002
482453,2017/1/19 10:46,960111FF01FF1009,158.240005
482459,2017/1/19 10:47,960111FF01FF1009,139.96000700000002
482481,2017/1/19 10:48,960111FF01FF1009,150.559998
482488,2017/1/19 10:49,960111FF01FF1009,156.360001
482493,2017/1/19 10:49,960111FF01FF1009,149.0
482517,2017/1/19 10:50,960111FF01FF1009,172.919998
482536,2017/1/19 10:52,960111FF01FF1009,169.600006
482545,2017/1/19 10:52,960111FF01FF1009,177.16000400000001
482562,2017/1/19 10:53,960111FF01FF1009,187.320007
482572,2017/1/19 10:53,960111FF01FF1009,179.199997
482591,2017/1/19 10:54,960111FF01FF1009,176.199997
482610,2017/1/19 10:55,960111FF01FF1009,163.83999599999999
482627,2017/1/19 10:56,960111FF01FF1009,157.679993
482640,2017/1/19 10:56,960111FF01FF1009,149.279999
482656,2017/1/19 10:57,960111FF01FF1009,155.119995
482672,2017/1/19 10:58,960111FF01FF1009,144.399994
482794,2017/1/19 11:00,960111FF01FF1009,180.919998
482805,2017/1/19 11:01,960111FF01FF1009,174.240005
482810,2017/1/19 11:01,960111FF01FF1009,184.639999
482827,2017/1/19 11:02,960111FF01FF1009,181.080002
482834,2017/1/19 11:02,960111FF01FF1009,167.119995
482856,2017/1/19 11:03,960111FF01FF1009,163.399994
482865,2017/1/19 11:04,960111FF01FF1009,156.639999
482883,2017/1/19 11:05,960111FF01FF1009,150.119995
482899,2017/1/19 11:06,960111FF01FF1009,154.720001
482912,2017/1/19 11:07,960111FF01FF1009,159.16000400000001
482920,2017/1/19 11:07,960111FF01FF1009,142.080002
482948,2017/1/19 11:09,960111FF01FF1009,153.720001
482955,2017/1/19 11:09,960111FF01FF1009,147.320007
482963,2017/1/19 11:10,960111FF01FF1009,159.03999299999998
482979,2017/1/19 11:10,960111FF01FF1009,131.639999
483002,2017/1/19 11:11,960111FF01FF1009,144.0
483030,2017/1/19 11:13,960111FF01FF1009,133.399994
483044,2017/1/19 11:14,960111FF01FF1009,140.679993
483060,2017/1/19 11:15,960111FF01FF1009,135.800003
483066,2017/1/19 11:15,960111FF01FF1009,145.199997
483088,2017/1/19 11:17,960111FF01FF1009,135.679993
483108,2017/1/19 11:18,960111FF01FF1009,139.0
483113,2017/1/19 11:18,960111FF01FF1009,145.240005
483120,2017/1/19 11:19,960111FF01FF1009,152.399994
483133,2017/1/19 11:20,960111FF01FF1009,131.240005
483172,2017/1/19 11:22,960111FF01FF1009,125.32
483182,2017/1/19 11:23,960111FF01FF1009,120.440002
483200,2017/1/19 11:24,960111FF01FF1009,139.0
483208,2017/1/19 11:24,960111FF01FF1009,127.480003
483213,2017/1/19 11:25,960111FF01FF1009,123.279999
483223,2017/1/19 11:25,960111FF01FF1009,126.599998
483239,2017/1/19 11:26,960111FF01FF1009,133.360001
483265,2017/1/19 11:28,960111FF01FF1009,137.119995
483285,2017/1/19 11:29,960111FF01FF1009,130.16000400000001
483380,2017/1/19 11:30,960111FF01FF1009,133.800003
483393,2017/1/19 11:31,960111FF01FF1009,137.600006
483401,2017/1/19 11:31,960111FF01FF1009,127.720001
483438,2017/1/19 11:32,960111FF01FF1009,121.400002
483452,2017/1/19 11:33,960111FF01FF1009,116.68
483488,2017/1/19 11:35,960111FF01FF1009,127.839996
483492,2017/1/19 11:36,960111FF01FF1009,122.360001
483510,2017/1/19 11:37,960111FF01FF1009,131.279999
483550,2017/1/19 11:40,960111FF01FF1009,127.0
483568,2017/1/19 11:41,960111FF01FF1009,115.32
483606,2017/1/19 11:44,960111FF01FF1009,122.68
483617,2017/1/19 11:45,960111FF01FF1009,138.080002
483628,2017/1/19 11:46,960111FF01FF1009,133.679993
483648,2017/1/19 11:47,960111FF01FF1009,141.83999599999999
483659,2017/1/19 11:48,960111FF01FF1009,134.119995
483667,2017/1/19 11:48,960111FF01FF1009,129.83999599999999
483689,2017/1/19 11:50,960111FF01FF1009,132.880005
483709,2017/1/19 11:52,960111FF01FF1009,119.400002
483739,2017/1/19 11:53,960111FF01FF1009,123.879997
483773,2017/1/19 11:56,960111FF01FF1009,143.639999
483785,2017/1/19 11:56,960111FF01FF1009,138.919998
483794,2017/1/19 11:57,960111FF01FF1009,134.479996
483801,2017/1/19 11:57,960111FF01FF1009,138.240005
483836,2017/1/19 11:59,960111FF01FF1009,146.360001
483923,2017/1/19 12:00,960111FF01FF1009,122.480003
483953,2017/1/19 12:00,960111FF01FF1009,125.800003
483959,2017/1/19 12:01,960111FF01FF1009,121.32
483964,2017/1/19 12:01,960111FF01FF1009,114.720001
483981,2017/1/19 12:02,960111FF01FF1009,110.040001
483994,2017/1/19 12:03,960111FF01FF1009,95.0
484009,2017/1/19 12:03,960111FF01FF1009,100.720001
484017,2017/1/19 12:04,960111FF01FF1009,94.160004
484043,2017/1/19 12:06,960111FF01FF1009,99.199997
484062,2017/1/19 12:07,960111FF01FF1009,112.400002
484112,2017/1/19 12:10,960111FF01FF1009,108.400002
484121,2017/1/19 12:10,960111FF01FF1009,104.959999
484130,2017/1/19 12:11,960111FF01FF1009,99.0
484160,2017/1/19 12:13,960111FF01FF1009,85.199997
484171,2017/1/19 12:13,960111FF01FF1009,90.08000200000001
484186,2017/1/19 12:15,960111FF01FF1009,94.279999
484203,2017/1/19 12:16,960111FF01FF1009,103.120003
484212,2017/1/19 12:16,960111FF01FF1009,107.400002
484216,2017/1/19 12:17,960111FF01FF1009,119.639999
484231,2017/1/19 12:18,960111FF01FF1009,124.559998
484240,2017/1/19 12:19,960111FF01FF1009,120.360001
484254,2017/1/19 12:20,960111FF01FF1009,114.480003
484268,2017/1/19 12:21,960111FF01FF1009,111.360001
484280,2017/1/19 12:22,960111FF01FF1009,115.32
484292,2017/1/19 12:23,960111FF01FF1009,110.559998
484301,2017/1/19 12:24,960111FF01FF1009,117.559998
484306,2017/1/19 12:24,960111FF01FF1009,104.0
484316,2017/1/19 12:25,960111FF01FF1009,94.599998
484353,2017/1/19 12:28,960111FF01FF1009,108.959999
484366,2017/1/19 12:29,960111FF01FF1009,101.599998
484509,2017/1/19 12:32,960111FF01FF1009,97.599998
484528,2017/1/19 12:33,960111FF01FF1009,112.839996
484547,2017/1/19 12:34,960111FF01FF1009,102.839996
484554,2017/1/19 12:34,960111FF01FF1009,89.400002
484563,2017/1/19 12:35,960111FF01FF1009,93.120003
484569,2017/1/19 12:35,960111FF01FF1009,104.959999
484593,2017/1/19 12:37,960111FF01FF1009,108.879997
484599,2017/1/19 12:38,960111FF01FF1009,103.599998
484607,2017/1/19 12:38,960111FF01FF1009,118.0
484629,2017/1/19 12:40,960111FF01FF1009,128.919998
484644,2017/1/19 12:40,960111FF01FF1009,133.440002
484664,2017/1/19 12:41,960111FF01FF1009,120.400002
484682,2017/1/19 12:42,960111FF01FF1009,126.800003
484702,2017/1/19 12:44,960111FF01FF1009,131.600006
484713,2017/1/19 12:45,960111FF01FF1009,117.160004
484743,2017/1/19 12:47,960111FF01FF1009,110.32
484756,2017/1/19 12:48,960111FF01FF1009,117.480003
484765,2017/1/19 12:49,960111FF01FF1009,125.279999
484777,2017/1/19 12:49,960111FF01FF1009,119.639999
484794,2017/1/19 12:50,960111FF01FF1009,116.599998
484808,2017/1/19 12:52,960111FF01FF1009,123.239998
484825,2017/1/19 12:53,960111FF01FF1009,132.119995
484837,2017/1/19 12:54,960111FF01FF1009,129.0
484847,2017/1/19 12:55,960111FF01FF1009,122.440002
484873,2017/1/19 12:57,960111FF01FF1009,114.519997
484885,2017/1/19 12:58,960111FF01FF1009,120.68
484901,2017/1/19 12:59,960111FF01FF1009,127.91999799999999
484909,2017/1/19 12:59,960111FF01FF1009,124.279999
485021,2017/1/19 13:01,960111FF01FF1009,131.520004
485033,2017/1/19 13:01,960111FF01FF1009,124.800003
485042,2017/1/19 13:02,960111FF01FF1009,128.83999599999999
485086,2017/1/19 13:06,960111FF01FF1009,110.08000200000001
485119,2017/1/19 13:07,960111FF01FF1009,105.800003
485143,2017/1/19 13:09,960111FF01FF1009,133.559998
485153,2017/1/19 13:11,960111FF01FF1009,128.679993
485168,2017/1/19 13:12,960111FF01FF1009,132.0
485187,2017/1/19 13:13,960111FF01FF1009,142.03999299999998
485197,2017/1/19 13:13,960111FF01FF1009,146.399994
485213,2017/1/19 13:15,960111FF01FF1009,139.080002
485241,2017/1/19 13:17,960111FF01FF1009,115.959999
485253,2017/1/19 13:17,960111FF01FF1009,111.639999
485259,2017/1/19 13:18,960111FF01FF1009,107.91999799999999
485273,2017/1/19 13:19,960111FF01FF1009,114.959999
485301,2017/1/19 13:21,960111FF01FF1009,118.91999799999999
485312,2017/1/19 13:21,960111FF01FF1009,126.040001
